88,1.73654,1.73654,-0.673077,-0.673077,1.71153,1.71153,-1.25037,-1.25037,1.67672,1.67672,-1.74033,-1.74033,1.63371,1.63371,-2.15095,-2.15095,1.58391,1.58391,-2.48975,-2.48975,1.52863,1.52863,-2.76379,-2.76379,1.46904,1.46904,-2.97967,-2.97967,1.40617,1.40617,-3.14358,-3.14358,1.34094,1.34094,-3.26124,-3.26124,1.27419,1.27419,-3.33798,-3.33798,1.20661,1.20661,-3.3787,-3.3787,1.1636,1.22383,-2.15079,0.861088,1.11889,1.23584,-2.23548,0.600566,1.07285,1.24446,-2.30199,0.430912,1.02544,1.2495,-2.37015,0.251865,0.976757,1.25107,-2.43429,0.078637,0.927112,1.24281,-2.48227,-0.413131,0.875787,1.2388,-2.56626,-0.200679,0.823893,1.23017,-2.59466,-0.431434,0.772648,1.21324,-2.56226,-0.846498,0.719957,1.19676,-2.63454,-0.824121,0.668821,1.17329,-2.5568,-1.17347,0.619424,1.14395,-2.46985,-1.46677,0.568951,1.11479,-2.52367,-1.45811,0.520896,1.08098,-2.40277,-1.69059,0.475302,1.0434,-2.27967,-1.87877,0.43219,1.00286,-2.1556,-2.02717,0.391557,0.960058,-2.03165,-2.14,0.353382,0.915634,-1.90876,-2.22117,0.317628,0.870147,-1.78772,-2.27434,-1.75,-1.75,-1.4,-1.4,-1.08635,-1.08635,-0.806558,-0.806558,-0.55823,-0.55823,-0.339037,-0.339037,-0.146742,-0.146742,0.0207958,0.0207958,0.16562,0.16562,0.289675,0.289675,0.394802,0.394802,0.482741,0.482741,-0.0882026,-1.65438,-0.0011456,-1.53613,0.0781466,-1.45992,0.159634,-1.37543,0.240388,-1.29039,0.314025,-1.03624,0.407342,-1.13846,0.473438,-1.01445,0.508484,-0.789989,0.597312,-0.784695,0.609576,-0.58655,0.615501,-0.410566,0.692884,-0.385731,0.680491,-0.235679,0.664531,-0.104014,0.645608,0.0107279,0.624267,0.109941,0.600996,0.194953
89,1.73654,2.23269,-0.673077,-0.865385,1.71153,2.20054,-1.25037,-1.60762,1.67672,2.15579,-1.74033,-2.23757,1.63371,2.10048,-2.15095,-2.76551,1.58391,2.03646,-2.48975,-3.2011,1.52863,1.96539,-2.76379,-3.55344,1.46904,1.88877,-2.97967,-3.83101,1.40617,1.80793,-3.14358,-4.04175,1.34094,1.72407,-3.26124,-4.19302,1.27419,1.63824,-3.33798,-4.29168,1.20661,1.55136,-3.3787,-4.34405,1.13885,1.46424,-3.38796,-4.35595,1.07145,1.37758,-3.36991,-4.33274,1.00489,1.292,-3.32836,-4.27933,0.93955,1.20799,-3.26681,-4.20018,0.868458,1.21297,-3.55462,0.248947,0.800255,1.20795,-3.41013,-0.251093,0.735078,1.19431,-3.25887,-0.681888,0.67302,1.17332,-3.1029,-1.04945,0.614139,1.14613,-2.94405,-1.35945,0.55846,1.11379,-2.78395,-1.61727,0.505981,1.07723,-2.62398,-1.82794,0.456673,1.03731,-2.46536,-1.99619,0.410491,0.994778,-2.30913,-2.12644,0.367368,0.950322,-2.15616,-2.22279,0.327224,0.90454,-2.00721,-2.28908,0.289966,0.857964,-1.86286,-2.32883,0.255494,0.811057,-1.72362,-2.34532,0.223697,0.764226,-1.58986,-2.34155,0.194459,0.717821,-1.46188,-2.32028,-1.75,-2.25,-1.4,-1.8,-1.08635,-1.39673,-0.806558,-1.037,-0.55823,-0.717724,-0.339037,-0.435904,-0.146742,-0.188668,0.0207958,0.0267374,0.16562,0.21294,0.289675,0.37244,0.394802,0.507603,0.482741,0.620666,0.555128,0.713735,0.6135,0.788786,0.659295,0.847666,0.693855,0.892099,0.908851,-1.33745,0.904812,-1.0824,0.894356,-0.853369,0.878428,-0.6486,0.857887,-0.466408,0.833513,-0.305154,0.806007,-0.163259,0.776005,-0.0392104,0.744072,0.0684413,0.710714,0.161075,0.676379,0.24,0.641463,0.306454,0.606314,0.361605,0.571232,0.40655
90,2.23269,-2.23269,-0.865385,0.865385,2.20054,-2.20054,-1.60762,1.60762,2.15579,-2.15579,-2.23757,2.23757,2.10048,-2.10048,-2.76551,2.76551,2.03646,-2.03646,-3.2011,3.2011,1.96539,-1.96539,-3.55344,3.55344,1.88877,-1.88877,-3.83101,3.83101,1.80793,-1.80793,-4.04175,4.04175,1.72407,-1.72407,-4.19302,4.19302,1.63824,-1.63824,-4.29168,4.29168,1.55136,-1.55136,-4.34405,4.34405,1.46424,-1.46424,-4.35595,4.35595,1.37758,-1.37758,-4.33274,4.33274,1.292,-1.292,-4.27933,4.27933,1.20799,-1.20799,-4.20018,4.20018,1.12601,-1.12601,-4.09939,4.09939,1.04639,-1.04639,-3.98063,3.98063,0.969449,-0.969449,-3.84723,3.84723,0.895405,-0.895405,-3.7022,3.7022,0.82444,-0.82444,-3.54821,3.54821,0.756687,-0.756687,-3.38766,3.38766,0.692234,-0.692234,-3.22266,3.22266,0.631132,-0.631132,-3.05509,3.05509,0.573401,-0.573401,-2.88657,2.88657,0.51903,-0.51903,-2.71853,2.71853,0.467986,-0.467986,-2.5522,2.5522,0.420213,-0.420213,-2.38863,2.38863,0.375639,-0.375639,-2.2287,2.2287,0.334176,-0.334176,-2.07316,2.07316,0.295724,-0.295724,-1.92261,1.92261,-2.25,2.25,-1.8,1.8,-1.39673,1.39673,-1.037,1.037,-0.717724,0.717724,-0.435904,0.435904,-0.188668,0.188668,0.0267374,-0.0267374,0.21294,-0.21294,0.37244,-0.37244,0.507603,-0.507603,0.620666,-0.620666,0.713735,-0.713735,0.788786,-0.788786,0.847666,-0.847666,0.892099,-0.892099,0.923688,-0.923688,0.94392,-0.94392,0.954167,-0.954167,0.955695,-0.955695,0.949666,-0.949666,0.937144,-0.937144,0.919098,-0.919098,0.896412,-0.896412,0.869884,-0.869884,0.840235,-0.840235,0.808115,-0.808115,0.774102,-0.774102,0.738713,-0.738713,0.702406,-0.702406
91,2.23269,-1.73654,-0.865385,0.673077,2.20054,-1.71153,-1.60762,1.25037,2.15579,-1.67672,-2.23757,1.74033,2.10048,-1.63371,-2.76551,2.15095,2.03646,-1.58391,-3.2011,2.48975,1.96539,-1.52863,-3.55344,2.76379,1.88877,-1.46904,-3.83101,2.97967,1.80793,-1.40617,-4.04175,3.14358,1.72407,-1.34094,-4.19302,3.26124,1.63824,-1.27419,-4.29168,3.33798,1.55136,-1.20661,-4.34405,3.3787,1.46424,-1.13885,-4.35595,3.38796,1.37758,-1.07145,-4.33274,3.36991,1.292,-1.00489,-4.27933,3.32836,1.20799,-0.93955,-4.20018,3.26681,1.12601,-0.875782,-4.09939,3.18841,1.04639,-0.813861,-3.98063,3.09604,0.969449,-0.754016,-3.84723,2.99229,0.895405,-0.696426,-3.7022,2.87949,0.82444,-0.641231,-3.54821,2.75972,0.756687,-0.588534,-3.38766,2.63485,0.692234,-0.538404,-3.22266,2.50652,0.631132,-0.49088,-3.05509,2.37618,0.573401,-0.445978,-2.88657,2.24511,0.51903,-0.40369,-2.71853,2.11441,0.467986,-0.363989,-2.5522,1.98505,0.420213,-0.326833,-2.38863,1.85782,0.375639,-0.292164,-2.2287,1.73344,0.334176,-0.259915,-2.07316,1.61246,0.295724,-0.230007,-1.92261,1.49537,-2.25,1.75,-1.8,1.4,-1.39673,1.08635,-1.037,0.806558,-0.717724,0.55823,-0.435904,0.339037,-0.188668,0.146742,0.0267374,-0.0207958,0.21294,-0.16562,0.37244,-0.289675,0.507603,-0.394802,0.620666,-0.482741,0.713735,-0.555128,0.788786,-0.6135,0.847666,-0.659295,0.892099,-0.693855,0.923688,-0.718424,0.94392,-0.73416,0.954167,-0.74213,0.955695,-0.743319,0.949666,-0.738629,0.937144,-0.72889,0.919098,-0.714854,0.896412,-0.697209,0.869884,-0.676576,0.840235,-0.653516,0.808115,-0.628534,0.774102,-0.602079,0.738713,-0.574555,0.702406,-0.546316
92,2.23269,-1.24038,-0.865385,0.480769,2.20054,-1.22252,-1.60762,0.893121,2.15579,-1.19766,-2.23757,1.24309,2.10048,-1.16693,-2.76551,1.53639,2.03646,-1.13136,-3.2011,1.77839,1.96539,-1.09188,-3.55344,1.97413,1.88877,-1.04932,-3.83101,2.12834,1.80793,-1.00441,-4.04175,2.24541,1.72407,-0.957818,-4.19302,2.32946,1.63824,-0.910132,-4.29168,2.38427,1.55136,-0.861865,-4.34405,2.41336,1.46424,-0.813466,-4.35595,2.41997,1.37758,-0.765324,-4.33274,2.40708,1.292,-0.717776,-4.27933,2.3774,1.20799,-0.671107,-4.20018,2.33344,1.12601,-0.625559,-4.09939,2.27744,1.04639,-0.58133,-3.98063,2.21146,0.969449,-0.538583,-3.84723,2.13735,0.895405,-0.497447,-3.7022,2.05678,0.82444,-0.458022,-3.54821,1.97123,0.756687,-0.420382,-3.38766,1.88203,0.692234,-0.384574,-3.22266,1.79037,0.631132,-0.350629,-3.05509,1.69727,0.573401,-0.318556,-2.88657,1.60365,0.51903,-0.28835,-2.71853,1.51029,0.467986,-0.259992,-2.5522,1.41789,0.420213,-0.233452,-2.38863,1.32702,0.375639,-0.208688,-2.2287,1.23817,0.334176,-0.185653,-2.07316,1.15176,0.295724,-0.164291,-1.92261,1.06812,-2.25,1.25,-1.8,1,-1.39673,0.775962,-1.037,0.576113,-0.717724,0.398736,-0.435904,0.242169,-0.188668,0.104816,0.0267374,-0.0148541,0.21294,-0.1183,0.37244,-0.206911,0.507603,-0.282002,0.620666,-0.344815,0.713735,-0.39652,0.788786,-0.438214,0.847666,-0.470925,0.892099,-0.49561,0.923688,-0.51316,0.94392,-0.5244,0.954167,-0.530093,0.955695,-0.530942,0.949666,-0.527592,0.937144,-0.520635,0.919098,-0.51061,0.896412,-0.498006,0.869884,-0.483269,0.840235,-0.466797,0.808115,-0.448953,0.774102,-0.430057,0.738713,-0.410396,0.702406,-0.390225
93,2.23269,-0.744231,-0.865385,0.288462,2.20054,-0.733513,-1.60762,0.535873,2.15579,-0.718596,-2.23757,0.745857,2.10048,-0.700159,-2.76551,0.921836,2.03646,-0.678819,-3.2011,1.06703,1.96539,-0.655129,-3.55344,1.18448,1.88877,-0.629589,-3.83101,1.277,1.80793,-0.602644,-4.04175,1.34725,1.72407,-0.574691,-4.19302,1.39767,1.63824,-0.546079,-4.29168,1.43056,1.55136,-0.517119,-4.34405,1.44802,1.46424,-0.488079,-4.35595,1.45198,1.37758,-0.459195,-4.33274,1.44425,1.292,-0.430666,-4.27933,1.42644,1.20799,-0.402664,-4.20018,1.40006,1.12601,-0.375335,-4.09939,1.36646,1.04639,-0.348798,-3.98063,1.32688,0.969449,-0.32315,-3.84723,1.28241,0.895405,-0.298468,-3.7022,1.23407,0.82444,-0.274813,-3.54821,1.18274,0.756687,-0.252229,-3.38766,1.12922,0.692234,-0.230745,-3.22266,1.07422,0.631132,-0.210377,-3.05509,1.01836,0.573401,-0.191134,-2.88657,0.96219,0.51903,-0.17301,-2.71853,0.906177,0.467986,-0.155995,-2.5522,0.850734,0.420213,-0.140071,-2.38863,0.79621,0.375639,-0.125213,-2.2287,0.742902,0.334176,-0.111392,-2.07316,0.691054,0.295724,-0.0985746,-1.92261,0.640871,-2.25,0.75,-1.8,0.6,-1.39673,0.465577,-1.037,0.345668,-0.717724,0.239241,-0.435904,0.145301,-0.188668,0.0628894,0.0267374,-0.00891248,0.21294,-0.0709801,0.37244,-0.124147,0.507603,-0.169201,0.620666,-0.206889,0.713735,-0.237912,0.788786,-0.262929,0.847666,-0.282555,0.892099,-0.297366,0.923688,-0.307896,0.94392,-0.31464,0.954167,-0.318056,0.955695,-0.318565,0.949666,-0.316555,0.937144,-0.312381,0.919098,-0.306366,0.896412,-0.298804,0.869884,-0.289961,0.840235,-0.280078,0.808115,-0.269372,0.774102,-0.258034,0.738713,-0.246238,0.702406,-0.234135
94,2.23269,-0.248077,-0.865385,0.0961538,2.20054,-0.244504,-1.60762,0.178624,2.15579,-0.239532,-2.23757,0.248619,2.10048,-0.233386,-2.76551,0.307279,2.03646,-0.226273,-3.2011,0.355678,1.96539,-0.218376,-3.55344,0.394827,1.88877,-0.209863,-3.83101,0.425668,1.80793,-0.200881,-4.04175,0.449083,1.72407,-0.191564,-4.19302,0.465891,1.63824,-0.182026,-4.29168,0.476854,1.55136,-0.172373,-4.34405,0.482672,1.46424,-0.162693,-4.35595,0.483994,1.37758,-0.153065,-4.33274,0.481415,1.292,-0.143555,-4.27933,0.475481,1.23069,-0.184085,-3.06549,-2.02648,1.16816,-0.217743,-3.12617,-1.68288,1.10507,-0.245194,-3.15464,-1.37259,1.04197,-0.267065,-3.155,-1.09352,0.97935,-0.283937,-3.13105,-0.843595,0.917625,-0.296353,-3.08623,-0.620828,0.857151,-0.304819,-3.02371,-0.423273,0.798224,-0.3098,-2.94635,-0.249056,0.74109,-0.311727,-2.85673,-0.0963754,0.685945,-0.310997,-2.75721,0.0364933,0.632948,-0.307974,-2.64987,0.151195,0.582216,-0.302988,-2.5366,0.249293,0.533835,-0.296342,-2.41906,0.332268,0.48786,-0.288312,-2.29874,0.401518,0.444321,-0.279145,-2.17693,0.458356,0.403226,-0.269064,-2.05478,0.504018,-2.25,0.25,-1.8,0.2,-1.39673,0.155192,-1.037,0.115223,-0.717724,0.0797472,-0.435904,0.0484338,-0.188668,0.0209631,0.0267374,-0.00297083,0.21294,-0.02366,0.37244,-0.0413822,0.507603,-0.0564003,0.620666,-0.0689629,0.713735,-0.0793039,0.788786,-0.0876429,0.847666,-0.0941851,0.30206,1.19733,0.394923,1.05918,0.472247,0.931492,0.535529,0.813823,0.586174,0.705734,0.625491,0.606767,0.654705,0.516455,0.674949,0.434328,0.687277,0.359915,0.692658,0.292751,0.691987,0.232376,0.686083,0.178341,0.675696,0.130208,0.66151,0.0875531,0.644145,0.0499666
95,2.23269,0.248077,-0.865385,-0.0961538,2.20054,0.244504,-1.60762,-0.178624,2.15579,0.239532,-2.23757,-0.248619,2.10048,0.233386,-2.76551,-0.307279,2.03646,0.226273,-3.2011,-0.355678,1.96539,0.218376,-3.55344,-0.394827,1.88877,0.209863,-3.83101,-0.425668,1.80793,0.200881,-4.04175,-0.449083,1.72407,0.191564,-4.19302,-0.465891,1.63824,0.182026,-4.29168,-0.476854,1.62617,0.134993,-0.603272,-2.35165,1.60761,0.0907004,-0.92796,-2.21465,1.58426,0.0482617,-1.16758,-2.12193,1.55637,0.0076785,-1.39482,-2.02916,1.52429,-0.0310798,-1.60388,-1.93792,1.48822,-0.0678464,-1.8036,-1.83833,1.44841,-0.102459,-1.99027,-1.73062,1.40282,-0.131624,-2.27943,-1.45824,1.3562,-0.161539,-2.33119,-1.49575,1.30542,-0.186184,-2.53899,-1.23226,1.25143,-0.206079,-2.69929,-0.994774,1.1965,-0.225689,-2.74667,-0.980504,1.13976,-0.240924,-2.83712,-0.761709,1.08189,-0.252254,-2.89356,-0.566508,1.02348,-0.260118,-2.92016,-0.393227,0.965068,-0.264923,-2.92071,-0.240247,0.907094,-0.267044,-2.89871,-0.106013,0.849946,-0.266824,-2.85738,0.0109674,0.793954,-0.264582,-2.79964,0.112116,0.739391,-0.260606,-2.72813,0.198785,-2.25,-0.25,-1.8,-0.2,-1.39673,-0.155192,-1.037,-0.115223,-0.717724,-0.0797472,-0.435904,-0.0484338,-0.188668,-0.0209631,0.0267374,0.00297083,0.21294,0.02366,0.37244,0.0413822,0.507603,0.0564003,-1.32454,1.04083,-1.14363,1.01663,-1.00047,1.01271,-0.858956,1.0069,-0.722349,1.00004,-0.586415,0.98701,-0.453275,0.967769,-0.263106,0.860746,-0.190603,0.909411,-0.035923,0.802316,0.0982112,0.703466,0.176835,0.715941,0.278801,0.621778,0.364897,0.535508,0.436596,0.456732,0.495284,0.385047,0.542263,0.32005,0.578746,0.26134,0.605866,0.208524
96,2.23269,0.744231,-0.865385,-0.288462,2.20054,0.733513,-1.60762,-0.535873,2.15579,0.718596,-2.23757,-0.745857,2.10048,0.700159,-2.76551,-0.921836,2.03646,0.678819,-3.2011,-1.06703,1.96539,0.655129,-3.55344,-1.18448,1.88877,0.629589,-3.83101,-1.277,1.80793,0.602644,-4.04175,-1.34725,1.72407,0.574691,-4.19302,-1.39767,1.73268,0.555713,0.430328,-0.948888,1.73798,0.535878,0.265117,-0.991762,1.74173,0.515185,0.187668,-1.03461,1.74416,0.493554,0.121082,-1.08157,1.74543,0.470943,0.0635326,-1.13053,1.74546,0.447258,0.00190894,-1.18428,1.74434,0.422438,-0.0563822,-1.24097,1.74206,0.396462,-0.113922,-1.29881,1.73841,0.369284,-0.182457,-1.35892,1.73336,0.340878,-0.252478,-1.42031,1.71566,0.313673,-0.885168,-1.36022,1.71016,0.281696,-0.274668,-1.59888,1.70185,0.248894,-0.415634,-1.64008,1.69104,0.215218,-0.540748,-1.68382,1.67747,0.180781,-0.678384,-1.72183,1.66123,0.145639,-0.811776,-1.7571,1.6344,0.114108,-1.34143,-1.57658,1.61387,0.0766451,-1.02687,-1.87313,1.58952,0.039601,-1.21753,-1.8522,1.56152,0.00308698,-1.39978,-1.8257,1.52987,-0.0326039,-1.58258,-1.78455,-2.25,-0.75,-1.8,-0.6,-1.39673,-0.465577,-1.037,-0.345668,-0.717724,-0.239241,-0.435904,-0.145301,-0.188668,-0.0628894,0.0267374,0.00891248,0.21294,0.0709801,0.37244,0.124147,-1.94784,-0.0812689,-1.87054,-0.0399967,-1.83557,0.00211876,-1.8047,0.047232,-1.77719,0.0943216,-1.74642,0.144881,-1.71615,0.198046,-1.6851,0.252941,-1.64718,0.310174,-1.60712,0.369276,-1.27307,0.366436,-1.57283,0.517744,-1.49403,0.571147,-1.42066,0.626691,-1.33828,0.680132,-1.25534,0.732911,-0.963687,0.674184,-1.10043,0.859919,-0.980752,0.8865,-0.861631,0.909764
97,2.23269,1.24038,-0.865385,-0.480769,2.20054,1.22252,-1.60762,-0.893121,2.15579,1.19766,-2.23757,-1.24309,2.10048,1.16693,-2.76551,-1.53639,2.03646,1.13136,-3.2011,-1.77839,1.96539,1.09188,-3.55344,-1.97413,1.88877,1.04932,-3.83101,-2.12834,1.80793,1.00441,-4.04175,-2.24541,1.72407,0.957818,-4.19302,-2.32946,1.63824,0.910132,-4.29168,-2.38427,1.55136,0.861865,-4.34405,-2.41336,1.56755,0.881128,0.809869,0.96313,1.57729,0.89623,0.486892,0.75512,1.58346,0.90917,0.308518,0.646985,1.58686,0.920539,0.17003,0.56843,1.58807,0.930816,0.0602749,0.513866,1.58754,0.940368,-0.0262746,0.47762,1.58564,0.949453,-0.0950441,0.454263,1.58255,0.95828,-0.154732,0.441323,1.57844,0.967021,-0.20524,0.437046,1.57344,0.975798,-0.25019,0.43884,1.56765,0.984695,-0.289623,0.444882,1.56108,0.993771,-0.328252,0.453774,1.55376,1.00308,-0.366219,0.465647,1.54563,1.01268,-0.406242,0.479982,1.53671,1.02262,-0.445945,0.496832,1.52701,1.03291,-0.484999,0.51457,1.51646,1.04354,-0.527928,0.531526,1.505,1.05452,-0.572999,0.549087,1.4835,1.05592,-1.07471,0.0695857,-2.25,-1.25,-1.8,-1,-1.39673,-0.775962,-1.037,-0.576113,-0.717724,-0.398736,-0.435904,-0.242169,-0.188668,-0.104816,0.0267374,0.0148541,0.21294,0.1183,0.37244,0.206911,0.507603,0.282002,0.620666,0.344815,-1.97249,-1.36269,-1.82074,-1.27379,-1.73772,-1.23266,-1.67188,-1.20475,-1.61821,-1.18775,-1.57441,-1.17918,-1.53812,-1.17659,-1.50518,-1.17894,-1.47582,-1.18554,-1.44834,-1.19522,-1.42284,-1.20714,-1.39696,-1.22066,-1.37065,-1.23591,-1.34251,-1.25267,-1.31374,-1.27104,-1.28451,-1.2902,-1.25249,-1.3093,-1.2185,-1.32907
98,2.23269,1.73654,-0.865385,-0.673077,2.20054,1.71153,-1.60762,-1.25037,2.15579,1.67672,-2.23757,-1.74033,2.10048,1.63371,-2.76551,-2.15095,2.03646,1.58391,-3.2011,-2.48975,1.96539,1.52863,-3.55344,-2.76379,1.88877,1.46904,-3.83101,-2.97967,1.80793,1.40617,-4.04175,-3.14358,1.72407,1.34094,-4.19302,-3.26124,1.63824,1.27419,-4.29168,-3.33798,1.55136,1.20661,-4.34405,-3.3787,1.46424,1.13885,-4.35595,-3.38796,1.37758,1.07145,-4.33274,-3.36991,1.35854,1.10534,-0.952396,1.69415,1.33531,1.13243,-1.16123,1.3549,1.30945,1.15571,-1.29287,1.16367,1.28124,1.17591,-1.41061,1.01009,1.25077,1.19344,-1.52369,0.876539,1.21806,1.20854,-1.63551,0.754995,1.18323,1.22154,-1.74129,0.649796,1.14628,1.23236,-1.84754,0.541239,1.1072,1.2409,-1.95384,0.426808,1.06611,1.24721,-2.05487,0.315763,1.02234,1.24308,-2.18829,-0.206441,0.977111,1.24623,-2.26151,0.15724,0.930266,1.24565,-2.34222,-0.0289552,0.882031,1.24143,-2.41178,-0.21108,0.833504,1.22823,-2.42636,-0.660138,0.782791,1.21749,-2.53562,-0.536613,0.731905,1.20206,-2.5443,-0.771608,-2.25,-1.75,-1.8,-1.4,-1.39673,-1.08635,-1.037,-0.806558,-0.717724,-0.55823,-0.435904,-0.339037,-0.188668,-0.146742,0.0267374,0.0207958,0.21294,0.16562,0.37244,0.289675,0.507603,0.394802,0.620666,0.482741,0.713735,0.555128,0.788786,0.6135,-0.882338,-1.95241,-0.754697,-1.80988,-0.663016,-1.73754,-0.575937,-1.68095,-0.488922,-1.63171,-0.400304,-1.58604,-0.312588,-1.54643,-0.222509,-1.50298,-0.130283,-1.4543,-0.0386722,-1.40509,0.0718056,-1.13986,0.153644,-1.32485,0.240841,-1.23117,0.323859,-1.13589,0.379676,-0.898156,0.485021,-0.949186
99,2.23269,2.23269,-0.865385,-0.865385,2.20054,2.20054,-1.60762,-1.60762,2.15579,2.15579,-2.23757,-2.23757,2.10048,2.10048,-2.76551,-2.76551,2.03646,2.03646,-3.2011,-3.2011,1.96539,1.96539,-3.55344,-3.55344,1.88877,1.88877,-3.83101,-3.83101,1.80793,1.80793,-4.04175,-4.04175,1.72407,1.72407,-4.19302,-4.19302,1.63824,1.63824,-4.29168,-4.29168,1.55136,1.55136,-4.34405,-4.34405,1.46424,1.46424,-4.35595,-4.35595,1.37758,1.37758,-4.33274,-4.33274,1.292,1.292,-4.27933,-4.27933,1.20799,1.20799,-4.20018,-4.20018,1.15605,1.22783,-2.59731,0.991798,1.10328,1.24056,-2.63831,0.636471,1.05005,1.24856,-2.66157,0.400157,0.995907,1.24588,-2.70715,-0.133926,0.941308,1.24659,-2.72994,0.0352666,0.886434,1.24256,-2.74366,-0.201439,0.832129,1.22952,-2.71526,-0.65223,0.776808,1.2171,-2.76607,-0.62102,0.722958,1.19698,-2.69249,-1.00553,0.670796,1.17037,-2.6081,-1.33055,0.617216,1.14504,-2.67901,-1.26664,0.5661,1.11431,-2.55576,-1.53653,0.517511,1.07914,-2.42945,-1.75827,0.471482,1.04041,-2.30145,-1.93664,0.428023,0.99889,-2.17298,-2.0761,-2.25,-2.25,-1.8,-1.8,-1.39673,-1.39673,-1.037,-1.037,-0.717724,-0.717724,-0.435904,-0.435904,-0.188668,-0.188668,0.0267374,0.0267374,0.21294,0.21294,0.37244,0.37244,0.507603,0.507603,0.620666,0.620666,0.713735,0.713735,0.788786,0.788786,0.847666,0.847666,0.892099,0.892099,0.142608,-1.72373,0.215875,-1.55879,0.280737,-1.44864,0.357668,-1.17892,0.423663,-1.26422,0.485396,-1.14184,0.5255,-0.9034,0.60623,-0.906585,0.623287,-0.694217,0.633255,-0.505097,0.722289,-0.511719,0.711782,-0.346043,0.697214,-0.200008,0.679243,-0.0720923
